method,layout_index,in_sample,gap_bin,gap_percent,n_candidates,solver,tolerance,finite,success,visited_count,worst_distance,path_length,elapsed_seconds,nfev,error,target_1_distance,target_2_distance,target_3_distance,target_4_distance
analytic_single,15,True,≥10%,14.562346224132924,1,rk4_1000,0.02,True,True,4,0.0003597076309833829,1.309318071444744,0.001310576877585845,4000,,0.00012616970717830924,2.2649910866892724e-05,0.0003597076309833829,5.118332689743939e-05
analytic_single,15,True,≥10%,14.562346224132924,1,rk4_1000,0.05,True,True,4,0.0003597076309833829,1.309318071444744,0.001310576877585845,4000,,0.00012616970717830924,2.2649910866892724e-05,0.0003597076309833829,5.118332689743939e-05
analytic_single,28,True,≥10%,14.358814176609716,1,rk4_1000,0.02,True,True,4,0.00027197027773340253,1.361538269617486,0.001310576877585845,4000,,2.4512178095011095e-05,0.00027197027773340253,8.785284604361765e-05,0.00020081123116343061
analytic_single,28,True,≥10%,14.358814176609716,1,rk4_1000,0.05,True,True,4,0.00027197027773340253,1.361538269617486,0.001310576877585845,4000,,2.4512178095011095e-05,0.00027197027773340253,8.785284604361765e-05,0.00020081123116343061
analytic_single,40,True,5–<10%,8.322516803716281,1,rk4_1000,0.02,True,True,4,0.00013071753419613956,0.9006444232208424,0.001310576877585845,4000,,0.00013071753419613956,6.251466132586011e-05,0.00011553492524039276,6.948569140065837e-05
analytic_single,40,True,5–<10%,8.322516803716281,1,rk4_1000,0.05,True,True,4,0.00013071753419613956,0.9006444232208424,0.001310576877585845,4000,,0.00013071753419613956,6.251466132586011e-05,0.00011553492524039276,6.948569140065837e-05
analytic_single,43,True,<1%,0.7855193616940298,3,rk4_1000,0.02,True,True,4,0.000634871133696832,1.5026288685441131,0.001310576877585845,4000,,0.00014785171828872294,0.00025027776794953944,0.00023406261540148685,0.000634871133696832
analytic_single,43,True,<1%,0.7855193616940298,3,rk4_1000,0.05,True,True,4,0.000634871133696832,1.5026288685441131,0.001310576877585845,4000,,0.00014785171828872294,0.00025027776794953944,0.00023406261540148685,0.000634871133696832
analytic_single,45,True,≥10%,15.652808162483561,1,rk4_1000,0.02,True,True,4,0.00011565185022884774,0.758501891217473,0.001310576877585845,4000,,7.514356992669074e-05,8.429625661228378e-05,7.361678498631344e-06,0.00011565185022884774
analytic_single,45,True,≥10%,15.652808162483561,1,rk4_1000,0.05,True,True,4,0.00011565185022884774,0.758501891217473,0.001310576877585845,4000,,7.514356992669074e-05,8.429625661228378e-05,7.361678498631344e-06,0.00011565185022884774
analytic_single,47,True,5–<10%,7.534490595084735,1,rk4_1000,0.02,True,True,4,0.00027019820744337414,1.1603718759439288,0.001310576877585845,4000,,5.313281091323751e-05,0.00027019820744337414,5.423604605865689e-05,4.257832105504154e-06
analytic_single,47,True,5–<10%,7.534490595084735,1,rk4_1000,0.05,True,True,4,0.00027019820744337414,1.1603718759439288,0.001310576877585845,4000,,5.313281091323751e-05,0.00027019820744337414,5.423604605865689e-05,4.257832105504154e-06
analytic_single,80,True,≥10%,10.05079756005045,1,rk4_1000,0.02,True,True,4,0.00047611379805069303,1.2096443035145314,0.001310576877585845,4000,,0.0002682246180145723,0.00012020466957651747,1.2170884841118364e-05,0.00047611379805069303
analytic_single,80,True,≥10%,10.05079756005045,1,rk4_1000,0.05,True,True,4,0.00047611379805069303,1.2096443035145314,0.001310576877585845,4000,,0.0002682246180145723,0.00012020466957651747,1.2170884841118364e-05,0.00047611379805069303
analytic_single,83,True,≥10%,11.078498080319745,1,rk4_1000,0.02,True,True,4,0.00028444805480178455,1.3102548192947272,0.001310576877585845,4000,,0.00010270507917987838,5.050502733275652e-05,0.00028444805480178455,5.273943867825402e-06
analytic_single,83,True,≥10%,11.078498080319745,1,rk4_1000,0.05,True,True,4,0.00028444805480178455,1.3102548192947272,0.001310576877585845,4000,,0.00010270507917987838,5.050502733275652e-05,0.00028444805480178455,5.273943867825402e-06
analytic_single,86,True,≥10%,10.02820019398373,1,rk4_1000,0.02,True,True,4,0.00039393369192562596,1.1908068289029565,0.001310576877585845,4000,,8.691833846967848e-05,0.00026772847232637697,0.00011591376495113851,0.00039393369192562596
analytic_single,86,True,≥10%,10.02820019398373,1,rk4_1000,0.05,True,True,4,0.00039393369192562596,1.1908068289029565,0.001310576877585845,4000,,8.691833846967848e-05,0.00026772847232637697,0.00011591376495113851,0.00039393369192562596
analytic_single,101,True,<1%,0.7494035500969325,2,rk4_1000,0.02,True,True,4,0.00037842090462541535,1.477608517970804,0.001310576877585845,4000,,0.00015401644562725548,0.00037842090462541535,8.014509846580155e-05,0.00012112313357822213
analytic_single,101,True,<1%,0.7494035500969325,2,rk4_1000,0.05,True,True,4,0.00037842090462541535,1.477608517970804,0.001310576877585845,4000,,0.00015401644562725548,0.00037842090462541535,8.014509846580155e-05,0.00012112313357822213
analytic_single,117,True,<1%,0.307658357667404,3,rk4_1000,0.02,True,True,4,0.0005486988035491352,1.4027710984383328,0.001310576877585845,4000,,0.00018354726009535522,0.00011794848872332748,0.0005486988035491352,6.111109226445838e-05
analytic_single,117,True,<1%,0.307658357667404,3,rk4_1000,0.05,True,True,4,0.0005486988035491352,1.4027710984383328,0.001310576877585845,4000,,0.00018354726009535522,0.00011794848872332748,0.0005486988035491352,6.111109226445838e-05
analytic_single,140,True,1–<5%,3.9455224664604875,2,rk4_1000,0.02,True,True,4,0.00046177285025835656,1.2950280233291944,0.001310576877585845,4000,,3.729754056915364e-05,0.00046177285025835656,2.0693576356460398e-05,0.00013720584105639242
analytic_single,140,True,1–<5%,3.9455224664604875,2,rk4_1000,0.05,True,True,4,0.00046177285025835656,1.2950280233291944,0.001310576877585845,4000,,3.729754056915364e-05,0.00046177285025835656,2.0693576356460398e-05,0.00013720584105639242
analytic_single,149,True,<1%,0.6884553394959876,4,rk4_1000,0.02,True,True,4,0.00020419586936921188,1.1646512646888623,0.001310576877585845,4000,,0.00020419586936921188,0.00011978443578158659,7.004294433423458e-05,0.00011203987410956518
analytic_single,149,True,<1%,0.6884553394959876,4,rk4_1000,0.05,True,True,4,0.00020419586936921188,1.1646512646888623,0.001310576877585845,4000,,0.00020419586936921188,0.00011978443578158659,7.004294433423458e-05,0.00011203987410956518
analytic_single,154,True,≥10%,16.708105881692674,1,rk4_1000,0.02,True,True,4,0.00027130667388076084,1.4522042596650713,0.001310576877585845,4000,,7.663283293903308e-05,0.0001227261305771247,0.00027130667388076084,0.00019033106002850267
analytic_single,154,True,≥10%,16.708105881692674,1,rk4_1000,0.05,True,True,4,0.00027130667388076084,1.4522042596650713,0.001310576877585845,4000,,7.663283293903308e-05,0.0001227261305771247,0.00027130667388076084,0.00019033106002850267
analytic_single,165,True,1–<5%,1.3741147271240406,3,rk4_1000,0.02,True,True,4,0.0004209193689647832,1.3139259434756356,0.001310576877585845,4000,,0.00015509471307570606,0.00016568311942024105,9.96407983469122e-06,0.0004209193689647832
analytic_single,165,True,1–<5%,1.3741147271240406,3,rk4_1000,0.05,True,True,4,0.0004209193689647832,1.3139259434756356,0.001310576877585845,4000,,0.00015509471307570606,0.00016568311942024105,9.96407983469122e-06,0.0004209193689647832
analytic_single,174,True,<1%,0.5449261941499001,2,rk4_1000,0.02,True,True,4,0.0003200151357442499,1.1210389761534398,0.001310576877585845,4000,,6.364118455222983e-05,3.945140124705501e-05,9.063839781364064e-05,0.0003200151357442499
analytic_single,174,True,<1%,0.5449261941499001,2,rk4_1000,0.05,True,True,4,0.0003200151357442499,1.1210389761534398,0.001310576877585845,4000,,6.364118455222983e-05,3.945140124705501e-05,9.063839781364064e-05,0.0003200151357442499
analytic_single,185,True,<1%,0.3098803887270494,5,rk4_1000,0.02,True,True,4,0.0006023140330991194,1.464681645721428,0.001310576877585845,4000,,0.0002141901332400804,4.392240861991664e-06,0.0005022696376962433,0.0006023140330991194
analytic_single,185,True,<1%,0.3098803887270494,5,rk4_1000,0.05,True,True,4,0.0006023140330991194,1.464681645721428,0.001310576877585845,4000,,0.0002141901332400804,4.392240861991664e-06,0.0005022696376962433,0.0006023140330991194
analytic_single,186,True,1–<5%,3.6453051614395986,2,rk4_1000,0.02,True,True,4,0.0005317046377799334,1.4604236262760828,0.001310576877585845,4000,,5.55035314032777e-05,0.0005317046377799334,0.0002706633564932212,0.00038173991350063226
analytic_single,186,True,1–<5%,3.6453051614395986,2,rk4_1000,0.05,True,True,4,0.0005317046377799334,1.4604236262760828,0.001310576877585845,4000,,5.55035314032777e-05,0.0005317046377799334,0.0002706633564932212,0.00038173991350063226
analytic_single,187,True,1–<5%,1.538416200759337,2,rk4_1000,0.02,True,True,4,0.000356148258290965,1.4617730293388753,0.001310576877585845,4000,,0.0001180058008841488,0.000356148258290965,1.825860240061472e-05,0.00031134027579361766
analytic_single,187,True,1–<5%,1.538416200759337,2,rk4_1000,0.05,True,True,4,0.000356148258290965,1.4617730293388753,0.001310576877585845,4000,,0.0001180058008841488,0.000356148258290965,1.825860240061472e-05,0.00031134027579361766
analytic_single,236,True,≥10%,11.087489028914106,1,rk4_1000,0.02,True,True,4,0.0004712700794537519,1.4012571296647571,0.001310576877585845,4000,,2.516480052940499e-05,0.0004712700794537519,7.927915570625739e-05,8.600599177795114e-07
analytic_single,236,True,≥10%,11.087489028914106,1,rk4_1000,0.05,True,True,4,0.0004712700794537519,1.4012571296647571,0.001310576877585845,4000,,2.516480052940499e-05,0.0004712700794537519,7.927915570625739e-05,8.600599177795114e-07
analytic_single,246,True,≥10%,24.00968775397882,1,rk4_1000,0.02,True,True,4,0.00027940403073633397,1.0604971013996507,0.001310576877585845,4000,,6.372841830658785e-05,0.00027940403073633397,0.00017089271486733275,0.0001131289970579092
analytic_single,246,True,≥10%,24.00968775397882,1,rk4_1000,0.05,True,True,4,0.00027940403073633397,1.0604971013996507,0.001310576877585845,4000,,6.372841830658785e-05,0.00027940403073633397,0.00017089271486733275,0.0001131289970579092
analytic_single,248,True,≥10%,10.516737965501994,1,rk4_1000,0.02,True,True,4,0.00018423884817370134,1.0188937288528037,0.001310576877585845,4000,,9.561432806629833e-05,0.00016690943026299073,8.542814786486007e-05,0.00018423884817370134
analytic_single,248,True,≥10%,10.516737965501994,1,rk4_1000,0.05,True,True,4,0.00018423884817370134,1.0188937288528037,0.001310576877585845,4000,,9.561432806629833e-05,0.00016690943026299073,8.542814786486007e-05,0.00018423884817370134
analytic_single,250,True,≥10%,14.666478366294596,1,rk4_1000,0.02,True,True,4,0.0004739331516158689,0.9216456403579781,0.001310576877585845,4000,,0.00012121589783339846,0.00017460008373455454,0.0004739331516158689,2.6196154788319208e-05
analytic_single,250,True,≥10%,14.666478366294596,1,rk4_1000,0.05,True,True,4,0.0004739331516158689,0.9216456403579781,0.001310576877585845,4000,,0.00012121589783339846,0.00017460008373455454,0.0004739331516158689,2.6196154788319208e-05
analytic_single,312,True,1–<5%,3.020868637512643,2,rk4_1000,0.02,True,True,4,0.0005732929902846901,1.9440851821918428,0.001310576877585845,4000,,0.00027541917438231653,0.0004920711061277663,6.639151450444223e-05,0.0005732929902846901
analytic_single,312,True,1–<5%,3.020868637512643,2,rk4_1000,0.05,True,True,4,0.0005732929902846901,1.9440851821918428,0.001310576877585845,4000,,0.00027541917438231653,0.0004920711061277663,6.639151450444223e-05,0.0005732929902846901
analytic_single,322,True,≥10%,14.795003570203166,1,rk4_1000,0.02,True,True,4,0.000252612576839347,1.1826909337309497,0.001310576877585845,4000,,0.0002401389543928427,0.00014801605678336298,5.11264492073376e-05,0.000252612576839347
analytic_single,322,True,≥10%,14.795003570203166,1,rk4_1000,0.05,True,True,4,0.000252612576839347,1.1826909337309497,0.001310576877585845,4000,,0.0002401389543928427,0.00014801605678336298,5.11264492073376e-05,0.000252612576839347
analytic_single,329,True,1–<5%,4.495879538412815,2,rk4_1000,0.02,True,True,4,0.00033217771529078636,1.306573114174753,0.001310576877585845,4000,,2.896780927323367e-05,0.00015825888654899688,0.00033217771529078636,1.2933034150125446e-05
analytic_single,329,True,1–<5%,4.495879538412815,2,rk4_1000,0.05,True,True,4,0.00033217771529078636,1.306573114174753,0.001310576877585845,4000,,2.896780927323367e-05,0.00015825888654899688,0.00033217771529078636,1.2933034150125446e-05
analytic_single,332,True,<1%,0.15642711016943348,2,rk4_1000,0.02,True,True,4,0.00043523126592880557,1.4200654255290424,0.001310576877585845,4000,,0.000123933398241964,0.00033398323012629664,0.00043523126592880557,1.4419607387440808e-06
analytic_single,332,True,<1%,0.15642711016943348,2,rk4_1000,0.05,True,True,4,0.00043523126592880557,1.4200654255290424,0.001310576877585845,4000,,0.000123933398241964,0.00033398323012629664,0.00043523126592880557,1.4419607387440808e-06
analytic_single,353,True,5–<10%,9.319071151076027,1,rk4_1000,0.02,True,True,4,0.00021573700182436233,1.045841710135007,0.001310576877585845,4000,,3.1193239017286988e-06,7.802664287728663e-05,2.8497623449511507e-05,0.00021573700182436233
analytic_single,353,True,5–<10%,9.319071151076027,1,rk4_1000,0.05,True,True,4,0.00021573700182436233,1.045841710135007,0.001310576877585845,4000,,3.1193239017286988e-06,7.802664287728663e-05,2.8497623449511507e-05,0.00021573700182436233
analytic_single,363,True,<1%,0.7294960745809814,2,rk4_1000,0.02,True,True,4,0.00019826777707196823,1.153819763393308,0.001310576877585845,4000,,0.00019390673199872597,9.030059326232193e-06,0.00019826777707196823,0.00016147004598232817
analytic_single,363,True,<1%,0.7294960745809814,2,rk4_1000,0.05,True,True,4,0.00019826777707196823,1.153819763393308,0.001310576877585845,4000,,0.00019390673199872597,9.030059326232193e-06,0.00019826777707196823,0.00016147004598232817
analytic_single,364,True,5–<10%,6.548576207224454,1,rk4_1000,0.02,True,True,4,0.0002435948458160048,0.9938396937526945,0.001310576877585845,4000,,0.0002435948458160048,0.00017656741422342998,6.531145836136649e-05,7.620681185577268e-05
analytic_single,364,True,5–<10%,6.548576207224454,1,rk4_1000,0.05,True,True,4,0.0002435948458160048,0.9938396937526945,0.001310576877585845,4000,,0.0002435948458160048,0.00017656741422342998,6.531145836136649e-05,7.620681185577268e-05
analytic_single,366,True,<1%,0.418208689280679,3,rk4_1000,0.02,True,True,4,0.0008414869974982497,1.7101562861670234,0.001310576877585845,4000,,0.00025307365528089723,0.0003047807646022329,0.0008414869974982497,0.00019637474444958046
analytic_single,366,True,<1%,0.418208689280679,3,rk4_1000,0.05,True,True,4,0.0008414869974982497,1.7101562861670234,0.001310576877585845,4000,,0.00025307365528089723,0.0003047807646022329,0.0008414869974982497,0.00019637474444958046
analytic_single,379,True,<1%,0.23550698118459043,4,rk4_1000,0.02,True,True,4,0.00037922166987724456,1.3220864942505188,0.001310576877585845,4000,,8.49538551381273e-06,0.00037922166987724456,0.00021312681316638146,0.00010002832578370717
analytic_single,379,True,<1%,0.23550698118459043,4,rk4_1000,0.05,True,True,4,0.00037922166987724456,1.3220864942505188,0.001310576877585845,4000,,8.49538551381273e-06,0.00037922166987724456,0.00021312681316638146,0.00010002832578370717
analytic_single,391,True,1–<5%,1.2760617189156362,3,rk4_1000,0.02,True,True,4,0.00045836839168217477,1.3149042132717914,0.001310576877585845,4000,,0.00045836839168217477,0.0002891194172500205,5.81314240946638e-05,0.00015609865312180094
analytic_single,391,True,1–<5%,1.2760617189156362,3,rk4_1000,0.05,True,True,4,0.00045836839168217477,1.3149042132717914,0.001310576877585845,4000,,0.00045836839168217477,0.0002891194172500205,5.81314240946638e-05,0.00015609865312180094
analytic_single,418,True,1–<5%,3.0947959284177475,2,rk4_1000,0.02,True,True,4,0.00045604907458989674,1.522034690890758,0.001310576877585845,4000,,0.00018646178009983845,0.00031048248045112745,0.00015786376399262953,0.00045604907458989674
analytic_single,418,True,1–<5%,3.0947959284177475,2,rk4_1000,0.05,True,True,4,0.00045604907458989674,1.522034690890758,0.001310576877585845,4000,,0.00018646178009983845,0.00031048248045112745,0.00015786376399262953,0.00045604907458989674
analytic_single,428,True,1–<5%,2.5992033139839545,2,rk4_1000,0.02,True,True,4,0.00020690408146374043,1.354742360424259,0.001310576877585845,4000,,4.8214225820374156e-05,3.2309238744352994e-06,0.00020690408146374043,0.00016702980681108915
analytic_single,428,True,1–<5%,2.5992033139839545,2,rk4_1000,0.05,True,True,4,0.00020690408146374043,1.354742360424259,0.001310576877585845,4000,,4.8214225820374156e-05,3.2309238744352994e-06,0.00020690408146374043,0.00016702980681108915
analytic_single,434,True,5–<10%,9.892222666958318,1,rk4_1000,0.02,True,True,4,0.00031249649748415267,1.301679392728047,0.001310576877585845,4000,,0.00011999375893531748,1.5281479284050954e-06,0.0001855567841071152,0.00031249649748415267
analytic_single,434,True,5–<10%,9.892222666958318,1,rk4_1000,0.05,True,True,4,0.00031249649748415267,1.301679392728047,0.001310576877585845,4000,,0.00011999375893531748,1.5281479284050954e-06,0.0001855567841071152,0.00031249649748415267
analytic_single,437,True,<1%,0.7907374503202359,6,rk4_1000,0.02,True,True,4,0.00029465870186754997,1.4110610178275986,0.001310576877585845,4000,,0.00013460770150791143,2.658318964016755e-05,0.00029465870186754997,1.9551611930090038e-05
analytic_single,437,True,<1%,0.7907374503202359,6,rk4_1000,0.05,True,True,4,0.00029465870186754997,1.4110610178275986,0.001310576877585845,4000,,0.00013460770150791143,2.658318964016755e-05,0.00029465870186754997,1.9551611930090038e-05
analytic_single,448,True,5–<10%,7.289792104463713,1,rk4_1000,0.02,True,True,4,0.0007925148732532271,1.88697130059442,0.001310576877585845,4000,,0.0002910332066146969,0.000629224619239104,0.0007925148732532271,0.00018247283286174055
analytic_single,448,True,5–<10%,7.289792104463713,1,rk4_1000,0.05,True,True,4,0.0007925148732532271,1.88697130059442,0.001310576877585845,4000,,0.0002910332066146969,0.000629224619239104,0.0007925148732532271,0.00018247283286174055
analytic_single,450,True,5–<10%,8.219873813161147,1,rk4_1000,0.02,True,True,4,0.0003141626489114551,1.603238041414912,0.001310576877585845,4000,,0.0003141626489114551,0.0001267573360386929,0.0002302680012825621,0.00024024863114612395
analytic_single,450,True,5–<10%,8.219873813161147,1,rk4_1000,0.05,True,True,4,0.0003141626489114551,1.603238041414912,0.001310576877585845,4000,,0.0003141626489114551,0.0001267573360386929,0.0002302680012825621,0.00024024863114612395
analytic_single,456,True,≥10%,15.882426429631645,1,rk4_1000,0.02,True,True,4,0.0002235067306669193,1.1911936472901674,0.001310576877585845,4000,,0.00020128344707369576,0.00010144521508377477,4.7791071458238656e-05,0.0002235067306669193
analytic_single,456,True,≥10%,15.882426429631645,1,rk4_1000,0.05,True,True,4,0.0002235067306669193,1.1911936472901674,0.001310576877585845,4000,,0.00020128344707369576,0.00010144521508377477,4.7791071458238656e-05,0.0002235067306669193
analytic_single,492,True,5–<10%,8.10018318020788,1,rk4_1000,0.02,True,True,4,0.0005175876233111383,1.0422988626466376,0.001310576877585845,4000,,0.0005175876233111383,0.00011457544492903482,0.00012066480120832622,8.307169823741142e-05
analytic_single,492,True,5–<10%,8.10018318020788,1,rk4_1000,0.05,True,True,4,0.0005175876233111383,1.0422988626466376,0.001310576877585845,4000,,0.0005175876233111383,0.00011457544492903482,0.00012066480120832622,8.307169823741142e-05
analytic_single,494,True,1–<5%,1.0391391177161569,4,rk4_1000,0.02,True,True,4,0.0002661663658786287,1.4732613950426152,0.001310576877585845,4000,,6.046372355828797e-05,0.0001236578378825801,0.00021062475881818016,0.0002661663658786287
analytic_single,494,True,1–<5%,1.0391391177161569,4,rk4_1000,0.05,True,True,4,0.0002661663658786287,1.4732613950426152,0.001310576877585845,4000,,6.046372355828797e-05,0.0001236578378825801,0.00021062475881818016,0.0002661663658786287
analytic_single,506,True,5–<10%,8.590735145449695,1,rk4_1000,0.02,True,True,4,0.00029966156129065724,1.2264574580899863,0.001310576877585845,4000,,3.249885987069336e-05,0.0001340221995561084,0.00029966156129065724,6.163895909913007e-05
analytic_single,506,True,5–<10%,8.590735145449695,1,rk4_1000,0.05,True,True,4,0.00029966156129065724,1.2264574580899863,0.001310576877585845,4000,,3.249885987069336e-05,0.0001340221995561084,0.00029966156129065724,6.163895909913007e-05
analytic_single,531,True,1–<5%,3.4407957715101243,2,rk4_1000,0.02,True,True,4,0.00037670016121334687,1.6283036900552463,0.001310576877585845,4000,,0.00028815914750705954,0.00037670016121334687,6.311364623435804e-05,2.4612518348855294e-05
analytic_single,531,True,1–<5%,3.4407957715101243,2,rk4_1000,0.05,True,True,4,0.00037670016121334687,1.6283036900552463,0.001310576877585845,4000,,0.00028815914750705954,0.00037670016121334687,6.311364623435804e-05,2.4612518348855294e-05
