trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
1152,248,0.01,3,-0.007189587591060962,0.008159264243386194,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0031818323360030738,1.012186311689908,3→1→2→4,False,True,0.0015840506174656503,0.0016116133253872445,0.0031818323360030738,0.0006467459054408944
1153,248,0.01,4,0.006764544140936483,-0.022474979089964844,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.006491352869475659,1.0366147474140508,3→1→2→4,False,True,0.006491352869475659,0.0004547283697080039,0.0008393603103031617,0.002038127627548623
1153,248,0.01,4,0.006764544140936483,-0.022474979089964844,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.006491352869475659,1.0366147474140508,3→1→2→4,False,True,0.006491352869475659,0.0004547283697080039,0.0008393603103031617,0.002038127627548623
1154,248,0.01,5,-0.004257595382608018,-0.011197579593908187,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.003450081651570637,1.0271593339751948,3→1→2→4,False,True,0.003450081651570637,0.0011201001052109016,0.0024881137158035242,0.0011605246269243315
1154,248,0.01,5,-0.004257595382608018,-0.011197579593908187,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.003450081651570637,1.0271593339751948,3→1→2→4,False,True,0.003450081651570637,0.0011201001052109016,0.0024881137158035242,0.0011605246269243315
1155,248,0.01,6,-0.006604190035052245,0.0077172002742758395,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.002932173260347375,1.012559883278297,3→1→2→4,False,True,0.0014454334569515169,0.001518993436444103,0.002932173260347375,0.0006025862597386101
1155,248,0.01,6,-0.006604190035052245,0.0077172002742758395,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.002932173260347375,1.012559883278297,3→1→2→4,False,True,0.0014454334569515169,0.001518993436444103,0.002932173260347375,0.0006025862597386101
1156,248,0.01,7,0.004084024668317371,0.005930150922505656,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.0014102262179512672,1.0146593693061834,3→1→2→4,False,True,0.0014102262179512672,0.0011806261440137585,0.0013097642365586873,0.0002558562429719268
1156,248,0.01,7,0.004084024668317371,0.005930150922505656,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0014102262179512672,1.0146593693061834,3→1→2→4,False,True,0.0014102262179512672,0.0011806261440137585,0.0013097642365586873,0.0002558562429719268
1157,248,0.01,8,0.0014305138900265755,0.010035933578157524,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.0017783464664563942,1.0113281201533444,3→1→2→4,False,True,0.0009023508653956813,0.0017783464664563942,8.528313446052108e-05,7.405394043360056e-05
1157,248,0.01,8,0.0014305138900265755,0.010035933578157524,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0017783464664563942,1.0113281201533444,3→1→2→4,False,True,0.0009023508653956813,0.0017783464664563942,8.528313446052108e-05,7.405394043360056e-05
1158,248,0.01,9,0.008985077510822734,-0.004280559348582243,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.0030471020432897176,1.022854685345211,3→1→2→4,False,True,0.0016759035579368775,0.001118461269337707,0.0030471020432897176,0.0007970629187767263
1158,248,0.01,9,0.008985077510822734,-0.004280559348582243,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0030471020432897176,1.022854685345211,3→1→2→4,False,True,0.0016759035579368775,0.001118461269337707,0.0030471020432897176,0.0007970629187767263
1159,248,0.01,10,0.004590943067175809,0.011809777918825306,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.002117869611035681,1.0102045680780167,3→1→2→4,False,True,0.0018741797415257886,0.002117869611035681,0.0012378381316343182,0.0003477208482424259
1159,248,0.01,10,0.004590943067175809,0.011809777918825306,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.002117869611035681,1.0102045680780167,3→1→2→4,False,True,0.0018741797415257886,0.002117869611035681,0.0012378381316343182,0.0003477208482424259
1160,248,0.01,11,-0.009567923554970378,0.0070093673522409715,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.004047801066865407,1.0129194255135725,3→1→2→4,False,True,0.002303089529533633,0.0015247432211544024,0.004047801066865407,0.0008508431251109446
1160,248,0.01,11,-0.009567923554970378,0.0070093673522409715,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.004047801066865407,1.0129194255135725,3→1→2→4,False,True,0.002303089529533633,0.0015247432211544024,0.004047801066865407,0.0008508431251109446
1161,248,0.01,12,-0.00415885246262289,0.018948519910064278,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.003261803688982548,1.00414979803121,3→1→2→4,False,True,0.00016366910450096658,0.003261803688982548,0.0025367540489134176,0.0003077072408667078
1161,248,0.01,12,-0.00415885246262289,0.018948519910064278,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.003261803688982548,1.00414979803121,3→1→2→4,False,True,0.00016366910450096658,0.003261803688982548,0.0025367540489134176,0.0003077072408667078
1162,248,0.01,13,0.0006547599658314342,-0.004494940524272615,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.0013585999966344074,1.0223771972207245,3→1→2→4,False,True,0.0013585999966344074,0.0002221416077894507,0.00013425082442405022,0.0005173501715016939
1162,248,0.01,13,0.0006547599658314342,-0.004494940524272615,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0013585999966344074,1.0223771972207245,3→1→2→4,False,True,0.0013585999966344074,0.0002221416077894507,0.00013425082442405022,0.0005173501715016939
1163,248,0.01,14,-0.002105856495402714,0.003595432124368261,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.0009849307884679797,1.016000049780573,3→1→2→4,False,True,0.00042259235176929794,0.0007625760861639922,0.0009849307884679797,0.00026967838166101955
1163,248,0.01,14,-0.002105856495402714,0.003595432124368261,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0009849307884679797,1.016000049780573,3→1→2→4,False,True,0.00042259235176929794,0.0007625760861639922,0.0009849307884679797,0.00026967838166101955
1164,248,0.01,15,0.02178887970674431,0.007629139475232205,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.008143869944553154,1.0148674238150148,3→1→2→4,False,True,0.0006818482160399691,0.003535738130224683,0.008143869944553154,0.0017168600891655974
1164,248,0.01,15,0.02178887970674431,0.007629139475232205,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.008143869944553154,1.0148674238150148,3→1→2→4,False,True,0.0006818482160399691,0.003535738130224683,0.008143869944553154,0.0017168600891655974
1165,248,0.01,16,-0.007530260136038381,-0.006969131010433992,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.0034294334600123775,1.0237131057952173,3→1→2→4,False,True,0.0029517441787873236,0.0007571299506167351,0.0034294334600123775,0.0010245646443273174
1165,248,0.01,16,-0.007530260136038381,-0.006969131010433992,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0034294334600123775,1.0237131057952173,3→1→2→4,False,True,0.0029517441787873236,0.0007571299506167351,0.0034294334600123775,0.0010245646443273174
1166,248,0.01,17,0.012985055658756288,0.004493778643305242,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.004836857834999219,1.016472161899323,3→1→2→4,False,True,0.0004277807959743253,0.002030302883385624,0.004836857834999219,0.0009704448441251744
1166,248,0.01,17,0.012985055658756288,0.004493778643305242,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.004836857834999219,1.016472161899323,3→1→2→4,False,True,0.0004277807959743253,0.002030302883385624,0.004836857834999219,0.0009704448441251744
1167,248,0.01,18,-0.019600545319324977,-0.0031008884872519723,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.007807011898783055,1.0200816045121577,3→1→2→4,False,True,0.00559204315403756,0.00032428517006481575,0.007807011898783055,0.0017684171234475608
1167,248,0.01,18,-0.019600545319324977,-0.0031008884872519723,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.007807011898783055,1.0200816045121577,3→1→2→4,False,True,0.00559204315403756,0.00032428517006481575,0.007807011898783055,0.0017684171234475608
1168,248,0.01,19,0.028667808520429158,0.0015011508557021792,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.010971108775391423,1.0202491162349379,3→1→2→4,False,True,0.0014086160450543402,0.0043802488615002745,0.010971108775391423,0.0022394931852334483
1168,248,0.01,19,0.028667808520429158,0.0015011508557021792,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.010971108775391423,1.0202491162349379,3→1→2→4,False,True,0.0014086160450543402,0.0043802488615002745,0.010971108775391423,0.0022394931852334483
1169,248,0.05,0,-0.11395064990090582,-0.01721523348432809,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,2,False,0.044818595480486285,1.030738267265531,,False,,0.03231519973525636,0.0018544269769713352,0.044818595480486285,0.009594785975615803
1169,248,0.05,0,-0.11395064990090582,-0.01721523348432809,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.044818595480486285,1.030738267265531,3→1→2→4,False,True,0.03231519973525636,0.0018544269769713352,0.044818595480486285,0.009594785975615803
1170,248,0.05,1,-0.024649719847856896,0.02357142411062582,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.01083799275633344,0.9995795908831404,3→1→2→4,False,True,0.005654451218957828,0.004741094651755225,0.01083799275633344,0.0019498157602135203
1170,248,0.05,1,-0.024649719847856896,0.02357142411062582,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.01083799275633344,0.9995795908831404,3→1→2→4,False,True,0.005654451218957828,0.004741094651755225,0.01083799275633344,0.0019498157602135203
1171,248,0.05,2,0.02347922501672941,-0.05131275077737577,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.015323945990096849,1.060305506762566,3→1→2→4,False,True,0.015323945990096849,0.0026091237355438143,0.004844622880655101,0.004719240173214616
1171,248,0.05,2,0.02347922501672941,-0.05131275077737577,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.015323945990096849,1.060305506762566,3→1→2→4,False,True,0.015323945990096849,0.0026091237355438143,0.004844622880655101,0.004719240173214616
1172,248,0.05,3,-0.035947937955304814,0.04079632121693097,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.016361428256577902,0.9861974011248298,3→1→2→4,False,True,0.007986802781892115,0.00792877822993061,0.016361428256577902,0.0027397766284532306
1172,248,0.05,3,-0.035947937955304814,0.04079632121693097,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.016361428256577902,0.9861974011248298,3→1→2→4,False,True,0.007986802781892115,0.00792877822993061,0.016361428256577902,0.0027397766284532306
1173,248,0.05,4,0.03382272070468242,-0.11237489544982422,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,3,False,0.03250610190555294,1.1086011737279087,,False,,0.03250610190555294,0.003162996050093183,0.0040569681780889995,0.009740151667950094
1173,248,0.05,4,0.03382272070468242,-0.11237489544982422,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.03250610190555294,1.1086011737279087,3→1→2→4,False,True,0.03250610190555294,0.003162996050093183,0.0040569681780889995,0.009740151667950094
1174,248,0.05,5,-0.021287976913040088,-0.055987897969540935,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.016873549275481518,1.0604034120154333,3→1→2→4,False,True,0.016873549275481518,0.004518948405480008,0.011798075698660121,0.005092932208885837
1174,248,0.05,5,-0.021287976913040088,-0.055987897969540935,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.016873549275481518,1.0604034120154333,3→1→2→4,False,True,0.016873549275481518,0.004518948405480008,0.011798075698660121,0.005092932208885837
1175,248,0.05,6,-0.03302095017526123,0.0385860013713792,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.01505653229081612,0.9879378144474541,3→1→2→4,False,True,0.007263518538750618,0.007456608195597936,0.01505653229081612,0.002516410805228449
1175,248,0.05,6,-0.03302095017526123,0.0385860013713792,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.01505653229081612,0.9879378144474541,3→1→2→4,False,True,0.007263518538750618,0.007456608195597936,0.01505653229081612,0.002516410805228449
1176,248,0.05,7,0.020420123341586858,0.02965075461252828,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.0067156687490121545,0.9978909407119485,3→1→2→4,False,True,0.006648379080355569,0.005802264596709492,0.0067156687490121545,0.001800457917551158
1176,248,0.05,7,0.020420123341586858,0.02965075461252828,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.0067156687490121545,0.9978909407119485,3→1→2→4,False,True,0.006648379080355569,0.005802264596709492,0.0067156687490121545,0.001800457917551158
1177,248,0.05,8,0.007152569450132877,0.05017966789078762,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.008313345287035166,0.9811343135186029,3→1→2→4,False,True,0.004784279765522431,0.008313345287035166,0.00044432987325280035,0.0008910535327483204
1177,248,0.05,8,0.007152569450132877,0.05017966789078762,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.008313345287035166,0.9811343135186029,3→1→2→4,False,True,0.004784279765522431,0.008313345287035166,0.00044432987325280035,0.0008910535327483204
1178,248,0.05,9,0.044925387554113676,-0.021402796742911217,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.015088954712062883,1.0396891056293378,3→1→2→4,False,True,0.008530262517549061,0.006546181708655128,0.015088954712062883,0.004048368974662229
1178,248,0.05,9,0.044925387554113676,-0.021402796742911217,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.015088954712062883,1.0396891056293378,3→1→2→4,False,True,0.008530262517549061,0.006546181708655128,0.015088954712062883,0.004048368974662229
1179,248,0.05,10,0.022954715335879047,0.05904888959412653,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.010291382679240636,0.9756853831713559,3→1→2→4,False,True,0.00980929081852525,0.010291382679240636,0.006509052823195553,0.002273208089880079
1179,248,0.05,10,0.022954715335879047,0.05904888959412653,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.010291382679240636,0.9756853831713559,3→1→2→4,False,True,0.00980929081852525,0.010291382679240636,0.006509052823195553,0.002273208089880079
1180,248,0.05,11,-0.04783961777485189,0.03504683676120486,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,3,False,0.020682234897446184,0.990339245792361,,False,,0.011653283994012727,0.00752267059815348,0.020682234897446184,0.003764866117997428
1180,248,0.05,11,-0.04783961777485189,0.03504683676120486,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.020682234897446184,0.990339245792361,3→1→2→4,False,True,0.011653283994012727,0.00752267059815348,0.020682234897446184,0.003764866117997428
1181,248,0.05,12,-0.02079426231311445,0.0947425995503214,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.015791146846684107,0.9459458915630523,3→1→2→4,False,True,0.0007141418939256804,0.015791146846684107,0.01371022335687617,0.001040272497707598
1181,248,0.05,12,-0.02079426231311445,0.0947425995503214,True,≥10%,10.516737965501994,1,analytic_single,0.05,True,4,True,0.015791146846684107,0.9459458915630523,3→1→2→4,False,True,0.0007141418939256804,0.015791146846684107,0.01371022335687617,0.001040272497707598
1182,248,0.05,13,0.003273799829157171,-0.022474702621363075,True,≥10%,10.516737965501994,1,analytic_single,0.02,True,4,True,0.006410371968032047,1.0363383193445068,3→1→2→4,False,True,0.006410371968032047,0.00010161436386354173,0.0004659995735340733,0.001995742586800472
